global_step,return,length
1880,19.0,20
1884,3.0,4
1890,5.0,6
1898,7.0,8
1902,3.0,4
1907,4.0,5
1915,7.0,8
1921,5.0,6
1937,15.0,16
1947,9.0,10
1956,8.0,9
1960,3.0,4
1968,7.0,8
1974,5.0,6
1984,9.0,10
1988,3.0,4
2021,32.0,33
2026,4.0,5
2037,10.0,11
2043,5.0,6
2052,8.0,9
2056,3.0,4
2088,31.0,32
2099,10.0,11
2109,9.0,10
2114,4.0,5
2126,11.0,12
2136,9.0,10
2150,13.0,14
2156,5.0,6
2164,7.0,8
2179,14.0,15
2185,5.0,6
2197,11.0,12
2217,19.0,20
2231,13.0,14
2236,4.0,5
2252,15.0,16
2260,7.0,8
2268,7.0,8
2289,20.0,21
2334,44.0,45
2364,29.0,30
2372,7.0,8
2378,5.0,6
2392,13.0,14
2396,3.0,4
2406,9.0,10
2411,4.0,5
2415,3.0,4
2423,7.0,8
2429,5.0,6
2442,12.0,13
2448,5.0,6
2476,27.0,28
2481,4.0,5
2492,10.0,11
2508,15.0,16
2514,5.0,6
2534,19.0,20
2539,4.0,5
2568,28.0,29
2574,5.0,6
2579,4.0,5
2596,16.0,17
2602,5.0,6
2611,8.0,9
2627,15.0,16
2631,3.0,4
2638,6.0,7
2647,8.0,9
2652,4.0,5
2682,29.0,30
2688,5.0,6
2695,6.0,7
2704,8.0,9
2715,10.0,11
2722,6.0,7
2732,9.0,10
2736,3.0,4
2741,4.0,5
2747,5.0,6
2765,17.0,18
2786,20.0,21
2795,8.0,9
2804,8.0,9
2818,13.0,14
2842,23.0,24
2850,7.0,8
2856,5.0,6
2870,13.0,14
2875,4.0,5
2882,6.0,7
2886,3.0,4
2908,21.0,22
2925,16.0,17
2935,9.0,10
2942,6.0,7
2948,5.0,6
2962,13.0,14
2970,7.0,8
2980,9.0,10
2986,5.0,6
2990,3.0,4
2997,6.0,7
3001,3.0,4
3021,19.0,20
3043,21.0,22
3049,5.0,6
3054,4.0,5
3063,8.0,9
3071,7.0,8
3079,7.0,8
3089,9.0,10
3109,19.0,20
3126,16.0,17
3130,3.0,4
3134,3.0,4
3143,8.0,9
3159,15.0,16
3168,8.0,9
3180,11.0,12
3200,19.0,20
3215,14.0,15
3225,9.0,10
3234,8.0,9
3239,4.0,5
3254,14.0,15
3266,11.0,12
3277,10.0,11
3299,21.0,22
3306,6.0,7
3317,10.0,11
3321,3.0,4
3329,7.0,8
3333,3.0,4
3339,5.0,6
3347,7.0,8
3352,4.0,5
3367,14.0,15
3386,18.0,19
3393,6.0,7
3417,23.0,24
3422,4.0,5
3428,5.0,6
3443,14.0,15
3455,11.0,12
3460,4.0,5
3472,11.0,12
3499,26.0,27
3509,9.0,10
3521,11.0,12
3546,24.0,25
3557,10.0,11
3570,12.0,13
3577,6.0,7
3592,14.0,15
3612,19.0,20
3622,9.0,10
3632,9.0,10
3643,10.0,11
3649,5.0,6
3669,19.0,20
3673,3.0,4
3683,9.0,10
3689,5.0,6
3698,8.0,9
3706,7.0,8
3718,11.0,12
3723,4.0,5
3728,4.0,5
3735,6.0,7
3744,8.0,9
3758,13.0,14
3784,25.0,26
3803,18.0,19
3807,3.0,4
3820,12.0,13
3828,7.0,8
3838,9.0,10
3856,17.0,18
3881,24.0,25
3891,9.0,10
3902,10.0,11
3909,6.0,7
3914,4.0,5
3919,4.0,5
3924,4.0,5
3944,19.0,20
3951,6.0,7
3962,10.0,11
3966,3.0,4
3974,7.0,8
3980,5.0,6
3997,16.0,17
4007,9.0,10
4019,11.0,12
4035,15.0,16
4046,10.0,11
4057,10.0,11
4063,5.0,6
4069,5.0,6
4075,5.0,6
4082,6.0,7
4091,8.0,9
4096,4.0,5
4125,28.0,29
4140,14.0,15
4150,9.0,10
4162,11.0,12
4165,2.0,3
4176,10.0,11
4187,10.0,11
4194,6.0,7
4227,32.0,33
4244,16.0,17
4257,12.0,13
4281,23.0,24
4323,41.0,42
4333,9.0,10
4353,19.0,20
4360,6.0,7
4379,18.0,19
4386,6.0,7
4406,19.0,20
4417,10.0,11
4428,10.0,11
4437,8.0,9
4458,20.0,21
4464,5.0,6
4497,32.0,33
4519,21.0,22
4528,8.0,9
4541,12.0,13
4558,16.0,17
4565,6.0,7
4593,27.0,28
4607,13.0,14
4612,4.0,5
4622,9.0,10
4626,3.0,4
4639,12.0,13
4674,34.0,35
4682,7.0,8
4687,4.0,5
4703,15.0,16
4715,11.0,12
4726,10.0,11
4750,23.0,24
4763,12.0,13
4806,42.0,43
4821,14.0,15
4831,9.0,10
4836,4.0,5
4843,6.0,7
4850,6.0,7
4868,17.0,18
4893,24.0,25
4911,17.0,18
4926,14.0,15
4935,8.0,9
4943,7.0,8
4993,49.0,50
5012,18.0,19
5028,15.0,16
5036,7.0,8
5053,16.0,17
5059,5.0,6
5068,8.0,9
5075,6.0,7
5088,12.0,13
5121,32.0,33
5149,27.0,28
5162,12.0,13
5170,7.0,8
5190,19.0,20
5218,27.0,28
5229,10.0,11
5248,18.0,19
5256,7.0,8
5280,23.0,24
5336,55.0,56
5357,20.0,21
5398,40.0,41
5414,15.0,16
5423,8.0,9
5428,4.0,5
5434,5.0,6
5447,12.0,13
5512,64.0,65
5525,12.0,13
5544,18.0,19
5550,5.0,6
5565,14.0,15
5620,54.0,55
5647,26.0,27
5662,14.0,15
5701,38.0,39
5710,8.0,9
5728,17.0,18
5757,28.0,29
5762,4.0,5
5772,9.0,10
5797,24.0,25
5814,16.0,17
5821,6.0,7
5825,3.0,4
5829,3.0,4
5837,7.0,8
5841,3.0,4
5853,11.0,12
5862,8.0,9
5898,35.0,36
5928,29.0,30
5933,4.0,5
5943,9.0,10
5950,6.0,7
5962,11.0,12
5966,3.0,4
5984,17.0,18
5994,9.0,10
6016,21.0,22
6026,9.0,10
6046,19.0,20
6059,12.0,13
6086,26.0,27
6095,8.0,9
6107,11.0,12
6127,19.0,20
6154,26.0,27
6187,32.0,33
6193,5.0,6
6236,42.0,43
6278,41.0,42
6286,7.0,8
6323,36.0,37
6338,14.0,15
6351,12.0,13
6358,6.0,7
6378,19.0,20
6382,3.0,4
6398,15.0,16
6405,6.0,7
6469,63.0,64
6479,9.0,10
6515,35.0,36
6538,22.0,23
6600,61.0,62
6624,23.0,24
6637,12.0,13
6659,21.0,22
6683,23.0,24
6711,27.0,28
6715,3.0,4
6725,9.0,10
6731,5.0,6
6756,24.0,25
6775,18.0,19
6807,31.0,32
6816,8.0,9
6824,7.0,8
6832,7.0,8
6837,4.0,5
6851,13.0,14
6857,5.0,6
6945,87.0,88
6958,12.0,13
6964,5.0,6
6974,9.0,10
6984,9.0,10
6998,13.0,14
7048,49.0,50
7064,15.0,16
7088,23.0,24
7124,35.0,36
7155,30.0,31
7178,22.0,23
7188,9.0,10
7214,25.0,26
7252,37.0,38
7304,51.0,52
7325,20.0,21
7331,5.0,6
7350,18.0,19
7357,6.0,7
7368,10.0,11
7395,26.0,27
7448,52.0,53
7473,24.0,25
7548,74.0,75
7556,7.0,8
7598,41.0,42
7615,16.0,17
7622,6.0,7
7663,40.0,41
7718,54.0,55
7725,6.0,7
7758,32.0,33
7792,33.0,34
7806,13.0,14
7827,20.0,21
7858,30.0,31
7862,3.0,4
7870,7.0,8
7894,23.0,24
7907,12.0,13
7913,5.0,6
7968,54.0,55
8012,43.0,44
8038,25.0,26
8044,5.0,6
8081,36.0,37
8128,46.0,47
8149,20.0,21
8172,22.0,23
8189,16.0,17
8234,44.0,45
8332,97.0,98
8366,33.0,34
8417,50.0,51
8465,47.0,48
8538,72.0,73
8597,58.0,59
8603,5.0,6
8673,69.0,70
8718,44.0,45
8730,11.0,12
8767,36.0,37
8809,41.0,42
8823,13.0,14
8868,44.0,45
8901,32.0,33
8944,42.0,43
9021,76.0,77
9094,72.0,73
9177,82.0,83
9200,22.0,23
9231,30.0,31
9253,21.0,22
9295,41.0,42
9353,57.0,58
9382,28.0,29
9434,51.0,52
9506,71.0,72
9547,40.0,41
9593,45.0,46
9655,61.0,62
9667,11.0,12
9724,56.0,57
9760,35.0,36
9764,3.0,4
9801,36.0,37
9836,34.0,35
9922,85.0,86
9941,18.0,19
9967,25.0,26
9988,20.0,21
10060,71.0,72
10129,68.0,69
10179,49.0,50
10191,11.0,12
10274,82.0,83
10298,23.0,24
10403,104.0,105
10474,70.0,71
10536,61.0,62
10590,53.0,54
10671,80.0,81
10817,145.0,146
10890,72.0,73
10943,52.0,53
10994,50.0,51
11039,44.0,45
11159,119.0,120
11237,77.0,78
11340,102.0,103
11408,67.0,68
11470,61.0,62
11502,31.0,32
11560,57.0,58
11614,53.0,54
11627,12.0,13
11819,191.0,192
11892,72.0,73
11950,57.0,58
12024,73.0,74
12132,107.0,108
12234,101.0,102
12242,7.0,8
12331,88.0,89
12389,57.0,58
12531,141.0,142
12581,49.0,50
12658,76.0,77
12792,133.0,134
12993,200.0,201
13132,138.0,139
13337,204.0,205
13383,45.0,46
13529,145.0,146
13797,267.0,268
13929,131.0,132
14020,90.0,91
14037,16.0,17
14114,76.0,77
14217,102.0,103
14299,81.0,82
14671,371.0,372
14859,187.0,188
14928,68.0,69
14957,28.0,29
15095,137.0,138
15374,278.0,279
15481,106.0,107
15936,454.0,455
16026,89.0,90
16395,368.0,369
16663,267.0,268
17333,669.0,670
17724,390.0,391
18185,460.0,461
18427,241.0,242
19427,1000.0,1000
20034,606.0,607
21034,1000.0,1000
22034,1000.0,1000
23034,1000.0,1000
24034,1000.0,1000
25034,1000.0,1000
26034,1000.0,1000
27034,1000.0,1000
28034,1000.0,1000
29034,1000.0,1000
30034,1000.0,1000
31034,1000.0,1000
32034,1000.0,1000
33034,1000.0,1000
34034,1000.0,1000
35034,1000.0,1000
36034,1000.0,1000
37034,1000.0,1000
38034,1000.0,1000
39034,1000.0,1000
40034,1000.0,1000
41034,1000.0,1000
42034,1000.0,1000
43034,1000.0,1000
44034,1000.0,1000
45034,1000.0,1000
46034,1000.0,1000
47034,1000.0,1000
48034,1000.0,1000
49034,1000.0,1000
50034,1000.0,1000
51034,1000.0,1000
52034,1000.0,1000
53034,1000.0,1000
54034,1000.0,1000
55034,1000.0,1000
56034,1000.0,1000
57034,1000.0,1000
58034,1000.0,1000
59034,1000.0,1000
60034,1000.0,1000
61034,1000.0,1000
62034,1000.0,1000
63034,1000.0,1000
64034,1000.0,1000
65034,1000.0,1000
66034,1000.0,1000
67034,1000.0,1000
68034,1000.0,1000
69034,1000.0,1000
70034,1000.0,1000
71034,1000.0,1000
72034,1000.0,1000
73034,1000.0,1000
74034,1000.0,1000
75034,1000.0,1000
76034,1000.0,1000
77034,1000.0,1000
78034,1000.0,1000
79034,1000.0,1000
80034,1000.0,1000
81034,1000.0,1000
82034,1000.0,1000
83034,1000.0,1000
84034,1000.0,1000
85034,1000.0,1000
86034,1000.0,1000
86389,354.0,355
87389,1000.0,1000
88389,1000.0,1000
89389,1000.0,1000
90389,1000.0,1000
91389,1000.0,1000
92389,1000.0,1000
93389,1000.0,1000
94370,980.0,981
95370,1000.0,1000
95651,280.0,281
96651,1000.0,1000
97651,1000.0,1000
97882,230.0,231
98882,1000.0,1000
99882,1000.0,1000
100882,1000.0,1000
101882,1000.0,1000
102882,1000.0,1000
103882,1000.0,1000
104631,748.0,749
104887,255.0,256
105716,828.0,829
106049,332.0,333
106423,373.0,374
106686,262.0,263
106922,235.0,236
107385,462.0,463
108385,1000.0,1000
109385,1000.0,1000
110385,1000.0,1000
110834,448.0,449
111834,1000.0,1000
112834,1000.0,1000
113834,1000.0,1000
114834,1000.0,1000
115834,1000.0,1000
116834,1000.0,1000
116971,136.0,137
117335,363.0,364
118332,996.0,997
118512,179.0,180
119512,1000.0,1000
120512,1000.0,1000
120686,173.0,174
120695,8.0,9
121695,1000.0,1000
122695,1000.0,1000
123695,1000.0,1000
124695,1000.0,1000
125695,1000.0,1000
126695,1000.0,1000
127695,1000.0,1000
128695,1000.0,1000
129695,1000.0,1000
129896,200.0,201
129986,89.0,90
130986,1000.0,1000
131986,1000.0,1000
132986,1000.0,1000
133986,1000.0,1000
134986,1000.0,1000
135986,1000.0,1000
136986,1000.0,1000
137986,1000.0,1000
138986,1000.0,1000
139986,1000.0,1000
140986,1000.0,1000
141986,1000.0,1000
142606,619.0,620
143606,1000.0,1000
144606,1000.0,1000
145606,1000.0,1000
146606,1000.0,1000
147606,1000.0,1000
148606,1000.0,1000
149606,1000.0,1000
150606,1000.0,1000
151606,1000.0,1000
152606,1000.0,1000
153606,1000.0,1000
154606,1000.0,1000
155606,1000.0,1000
156606,1000.0,1000
157606,1000.0,1000
158606,1000.0,1000
159606,1000.0,1000
160606,1000.0,1000
161606,1000.0,1000
162606,1000.0,1000
163606,1000.0,1000
164606,1000.0,1000
165606,1000.0,1000
166606,1000.0,1000
167606,1000.0,1000
168606,1000.0,1000
169606,1000.0,1000
170606,1000.0,1000
171606,1000.0,1000
171914,307.0,308
172497,582.0,583
172514,16.0,17
173284,769.0,770
174284,1000.0,1000
175284,1000.0,1000
175765,480.0,481
176282,516.0,517
177282,1000.0,1000
177285,2.0,3
178285,1000.0,1000
179285,1000.0,1000
180285,1000.0,1000
181285,1000.0,1000
182285,1000.0,1000
183285,1000.0,1000
184204,918.0,919
184923,718.0,719
185923,1000.0,1000
186075,151.0,152
186120,44.0,45
186355,234.0,235
187355,1000.0,1000
188238,882.0,883
189238,1000.0,1000
190238,1000.0,1000
191238,1000.0,1000
192238,1000.0,1000
192560,321.0,322
192917,356.0,357
193917,1000.0,1000
194048,130.0,131
194369,320.0,321
195369,1000.0,1000
195381,11.0,12
195384,2.0,3
195845,460.0,461
195876,30.0,31
195899,22.0,23
196899,1000.0,1000
197899,1000.0,1000
198899,1000.0,1000
199899,1000.0,1000
200899,1000.0,1000
201899,1000.0,1000
202899,1000.0,1000
203899,1000.0,1000
204771,871.0,872
204858,86.0,87
205858,1000.0,1000
206858,1000.0,1000
207126,267.0,268
207299,172.0,173
208299,1000.0,1000
208477,177.0,178
208624,146.0,147
208629,4.0,5
209629,1000.0,1000
210629,1000.0,1000
211629,1000.0,1000
212629,1000.0,1000
212647,17.0,18
213647,1000.0,1000
214647,1000.0,1000
215647,1000.0,1000
216647,1000.0,1000
216728,80.0,81
217728,1000.0,1000
218728,1000.0,1000
219728,1000.0,1000
219885,156.0,157
220885,1000.0,1000
221885,1000.0,1000
222885,1000.0,1000
223862,976.0,977
223975,112.0,113
224975,1000.0,1000
225188,212.0,213
225839,650.0,651
226839,1000.0,1000
226900,60.0,61
227900,1000.0,1000
227933,32.0,33
228871,937.0,938
229871,1000.0,1000
230871,1000.0,1000
231871,1000.0,1000
232294,422.0,423
232364,69.0,70
233364,1000.0,1000
234354,989.0,990
234580,225.0,226
234825,244.0,245
234954,128.0,129
235731,776.0,777
236731,1000.0,1000
237189,457.0,458
238189,1000.0,1000
239189,1000.0,1000
240189,1000.0,1000
240387,197.0,198
241387,1000.0,1000
242387,1000.0,1000
243387,1000.0,1000
244387,1000.0,1000
245387,1000.0,1000
246387,1000.0,1000
247387,1000.0,1000
248387,1000.0,1000
249387,1000.0,1000
250387,1000.0,1000
251117,729.0,730
252001,883.0,884
252525,523.0,524
253260,734.0,735
254260,1000.0,1000
255033,772.0,773
256033,1000.0,1000
257033,1000.0,1000
258033,1000.0,1000
259033,1000.0,1000
260033,1000.0,1000
261033,1000.0,1000
261072,38.0,39
261928,855.0,856
262928,1000.0,1000
263928,1000.0,1000
264087,158.0,159
264875,787.0,788
265875,1000.0,1000
266581,705.0,706
267581,1000.0,1000
268581,1000.0,1000
269581,1000.0,1000
270581,1000.0,1000
271581,1000.0,1000
272581,1000.0,1000
273581,1000.0,1000
274581,1000.0,1000
275581,1000.0,1000
276581,1000.0,1000
277581,1000.0,1000
278581,1000.0,1000
279581,1000.0,1000
280581,1000.0,1000
281581,1000.0,1000
282581,1000.0,1000
283581,1000.0,1000
284581,1000.0,1000
285581,1000.0,1000
286581,1000.0,1000
287581,1000.0,1000
287736,154.0,155
288736,1000.0,1000
289736,1000.0,1000
290341,604.0,605
290656,314.0,315
291656,1000.0,1000
292415,758.0,759
293218,802.0,803
293589,370.0,371
294589,1000.0,1000
295589,1000.0,1000
296589,1000.0,1000
297077,487.0,488
297596,518.0,519
298119,522.0,523
298304,184.0,185
298707,402.0,403
299664,956.0,957
300651,986.0,987
301651,1000.0,1000
302651,1000.0,1000
303651,1000.0,1000
304651,1000.0,1000
305651,1000.0,1000
306651,1000.0,1000
307651,1000.0,1000
308651,1000.0,1000
309651,1000.0,1000
310651,1000.0,1000
311651,1000.0,1000
312651,1000.0,1000
313651,1000.0,1000
314651,1000.0,1000
315651,1000.0,1000
316651,1000.0,1000
317584,932.0,933
318388,803.0,804
319388,1000.0,1000
319864,475.0,476
320864,1000.0,1000
321057,192.0,193
322057,1000.0,1000
323057,1000.0,1000
324057,1000.0,1000
325057,1000.0,1000
326057,1000.0,1000
327057,1000.0,1000
327450,392.0,393
328450,1000.0,1000
329450,1000.0,1000
330039,588.0,589
331039,1000.0,1000
332039,1000.0,1000
333039,1000.0,1000
334039,1000.0,1000
334395,355.0,356
335122,726.0,727
336122,1000.0,1000
337122,1000.0,1000
338122,1000.0,1000
339122,1000.0,1000
340122,1000.0,1000
341122,1000.0,1000
341715,592.0,593
342715,1000.0,1000
342760,44.0,45
343760,1000.0,1000
344760,1000.0,1000
345760,1000.0,1000
346760,1000.0,1000
347760,1000.0,1000
348114,353.0,354
348932,817.0,818
349232,299.0,300
349374,141.0,142
349878,503.0,504
350165,286.0,287
351165,1000.0,1000
351412,246.0,247
351695,282.0,283
351912,216.0,217
352459,546.0,547
353459,1000.0,1000
354151,691.0,692
355151,1000.0,1000
355808,656.0,657
356808,1000.0,1000
357808,1000.0,1000
358808,1000.0,1000
359808,1000.0,1000
360808,1000.0,1000
361808,1000.0,1000
362808,1000.0,1000
363108,299.0,300
364108,1000.0,1000
365108,1000.0,1000
365618,509.0,510
366111,492.0,493
367111,1000.0,1000
368111,1000.0,1000
369111,1000.0,1000
370111,1000.0,1000
370664,552.0,553
371664,1000.0,1000
372168,503.0,504
373168,1000.0,1000
373899,730.0,731
374395,495.0,496
375291,895.0,896
376291,1000.0,1000
376529,237.0,238
377211,681.0,682
378211,1000.0,1000
378714,502.0,503
378885,170.0,171
379885,1000.0,1000
380239,353.0,354
381239,1000.0,1000
382239,1000.0,1000
383239,1000.0,1000
383314,74.0,75
384314,1000.0,1000
385314,1000.0,1000
386314,1000.0,1000
387314,1000.0,1000
388216,901.0,902
389216,1000.0,1000
389946,729.0,730
390946,1000.0,1000
391946,1000.0,1000
392946,1000.0,1000
393946,1000.0,1000
394946,1000.0,1000
395946,1000.0,1000
396201,254.0,255
397201,1000.0,1000
398201,1000.0,1000
399201,1000.0,1000
400201,1000.0,1000
400534,332.0,333
401534,1000.0,1000
402534,1000.0,1000
402820,285.0,286
403820,1000.0,1000
404820,1000.0,1000
405820,1000.0,1000
406820,1000.0,1000
407820,1000.0,1000
407885,64.0,65
408885,1000.0,1000
409407,521.0,522
410376,968.0,969
411376,1000.0,1000
412376,1000.0,1000
413376,1000.0,1000
414376,1000.0,1000
415376,1000.0,1000
416376,1000.0,1000
417376,1000.0,1000
418376,1000.0,1000
419376,1000.0,1000
420320,943.0,944
421320,1000.0,1000
422320,1000.0,1000
423320,1000.0,1000
424320,1000.0,1000
425320,1000.0,1000
426320,1000.0,1000
427320,1000.0,1000
428320,1000.0,1000
429320,1000.0,1000
430320,1000.0,1000
431320,1000.0,1000
432320,1000.0,1000
433320,1000.0,1000
434174,853.0,854
435174,1000.0,1000
436174,1000.0,1000
437174,1000.0,1000
438174,1000.0,1000
439174,1000.0,1000
439291,116.0,117
440291,1000.0,1000
441291,1000.0,1000
442291,1000.0,1000
443291,1000.0,1000
444291,1000.0,1000
444333,41.0,42
445333,1000.0,1000
445619,285.0,286
446619,1000.0,1000
447619,1000.0,1000
448619,1000.0,1000
449619,1000.0,1000
450619,1000.0,1000
451619,1000.0,1000
452619,1000.0,1000
453619,1000.0,1000
454619,1000.0,1000
455619,1000.0,1000
456619,1000.0,1000
457619,1000.0,1000
458619,1000.0,1000
459619,1000.0,1000
460619,1000.0,1000
461118,498.0,499
461148,29.0,30
461190,41.0,42
462190,1000.0,1000
462236,45.0,46
463236,1000.0,1000
464236,1000.0,1000
464761,524.0,525
465761,1000.0,1000
466103,341.0,342
467103,1000.0,1000
468103,1000.0,1000
469103,1000.0,1000
470103,1000.0,1000
471103,1000.0,1000
472103,1000.0,1000
473103,1000.0,1000
474103,1000.0,1000
475103,1000.0,1000
476103,1000.0,1000
477103,1000.0,1000
478103,1000.0,1000
479103,1000.0,1000
480103,1000.0,1000
481103,1000.0,1000
482103,1000.0,1000
483103,1000.0,1000
484103,1000.0,1000
485103,1000.0,1000
486103,1000.0,1000
486119,15.0,16
487119,1000.0,1000
488119,1000.0,1000
489119,1000.0,1000
490119,1000.0,1000
491119,1000.0,1000
492119,1000.0,1000
492497,377.0,378
493484,986.0,987
494484,1000.0,1000
495484,1000.0,1000
496484,1000.0,1000
497484,1000.0,1000
498484,1000.0,1000
499413,928.0,929
500413,1000.0,1000
501413,1000.0,1000
502413,1000.0,1000
503413,1000.0,1000
504413,1000.0,1000
505413,1000.0,1000
506413,1000.0,1000
507413,1000.0,1000
508413,1000.0,1000
509413,1000.0,1000
510413,1000.0,1000
511413,1000.0,1000
512413,1000.0,1000
513413,1000.0,1000
513836,422.0,423
514836,1000.0,1000
515836,1000.0,1000
516836,1000.0,1000
517836,1000.0,1000
518836,1000.0,1000
519836,1000.0,1000
520040,203.0,204
521040,1000.0,1000
522040,1000.0,1000
523040,1000.0,1000
524040,1000.0,1000
525040,1000.0,1000
526040,1000.0,1000
526428,387.0,388
527428,1000.0,1000
527696,267.0,268
528696,1000.0,1000
529696,1000.0,1000
530696,1000.0,1000
531696,1000.0,1000
532696,1000.0,1000
533696,1000.0,1000
534696,1000.0,1000
535696,1000.0,1000
536496,799.0,800
537496,1000.0,1000
538496,1000.0,1000
539113,616.0,617
540113,1000.0,1000
541113,1000.0,1000
542113,1000.0,1000
543113,1000.0,1000
544113,1000.0,1000
545113,1000.0,1000
546113,1000.0,1000
547113,1000.0,1000
548065,951.0,952
549065,1000.0,1000
550065,1000.0,1000
550979,913.0,914
551979,1000.0,1000
552979,1000.0,1000
553979,1000.0,1000
554409,429.0,430
555409,1000.0,1000
556409,1000.0,1000
557409,1000.0,1000
557978,568.0,569
558978,1000.0,1000
559978,1000.0,1000
560260,281.0,282
561260,1000.0,1000
561364,103.0,104
562364,1000.0,1000
562953,588.0,589
562996,42.0,43
563876,879.0,880
564876,1000.0,1000
565876,1000.0,1000
566876,1000.0,1000
567876,1000.0,1000
568876,1000.0,1000
569154,277.0,278
569580,425.0,426
570288,707.0,708
571288,1000.0,1000
572288,1000.0,1000
573288,1000.0,1000
574288,1000.0,1000
575288,1000.0,1000
576288,1000.0,1000
577288,1000.0,1000
578288,1000.0,1000
579288,1000.0,1000
580288,1000.0,1000
581288,1000.0,1000
582288,1000.0,1000
583288,1000.0,1000
584288,1000.0,1000
585288,1000.0,1000
586288,1000.0,1000
587288,1000.0,1000
588288,1000.0,1000
589288,1000.0,1000
589409,120.0,121
590320,910.0,911
591320,1000.0,1000
592320,1000.0,1000
593320,1000.0,1000
594320,1000.0,1000
595320,1000.0,1000
596320,1000.0,1000
597320,1000.0,1000
598320,1000.0,1000
599320,1000.0,1000
600320,1000.0,1000
601320,1000.0,1000
602320,1000.0,1000
603320,1000.0,1000
604320,1000.0,1000
604877,556.0,557
605260,382.0,383
606260,1000.0,1000
606614,353.0,354
607614,1000.0,1000
607976,361.0,362
608976,1000.0,1000
609976,1000.0,1000
610976,1000.0,1000
611911,934.0,935
612911,1000.0,1000
613911,1000.0,1000
614911,1000.0,1000
615713,801.0,802
616713,1000.0,1000
617662,948.0,949
618662,1000.0,1000
619662,1000.0,1000
620662,1000.0,1000
621662,1000.0,1000
622662,1000.0,1000
623063,400.0,401
624063,1000.0,1000
625063,1000.0,1000
626033,969.0,970
627033,1000.0,1000
627720,686.0,687
628720,1000.0,1000
628914,193.0,194
629914,1000.0,1000
630914,1000.0,1000
