global_step,return,length
1143,6.0,7
1148,4.0,5
1158,9.0,10
1166,7.0,8
1175,8.0,9
1184,8.0,9
1200,15.0,16
1207,6.0,7
1211,3.0,4
1220,8.0,9
1224,3.0,4
1230,5.0,6
1237,6.0,7
1250,12.0,13
1261,10.0,11
1269,7.0,8
1274,4.0,5
1281,6.0,7
1292,10.0,11
1302,9.0,10
1307,4.0,5
1312,4.0,5
1321,8.0,9
1326,4.0,5
1333,6.0,7
1349,15.0,16
1354,4.0,5
1363,8.0,9
1368,4.0,5
1381,12.0,13
1392,10.0,11
1397,4.0,5
1404,6.0,7
1409,4.0,5
1419,9.0,10
1425,5.0,6
1430,4.0,5
1444,13.0,14
1451,6.0,7
1460,8.0,9
1470,9.0,10
1483,12.0,13
1488,4.0,5
1498,9.0,10
1504,5.0,6
1512,7.0,8
1521,8.0,9
1531,9.0,10
1536,4.0,5
1546,9.0,10
1556,9.0,10
1569,12.0,13
1577,7.0,8
1582,4.0,5
1601,18.0,19
1609,7.0,8
1615,5.0,6
1626,10.0,11
1634,7.0,8
1645,10.0,11
1652,6.0,7
1660,7.0,8
1674,13.0,14
1678,3.0,4
1683,4.0,5
1696,12.0,13
1705,8.0,9
1710,4.0,5
1715,4.0,5
1723,7.0,8
1729,5.0,6
1741,11.0,12
1747,5.0,6
1756,8.0,9
1770,13.0,14
1774,3.0,4
1784,9.0,10
1792,7.0,8
1803,10.0,11
1811,7.0,8
1818,6.0,7
1822,3.0,4
1832,9.0,10
1837,4.0,5
1852,14.0,15
1858,5.0,6
1863,4.0,5
1871,7.0,8
1882,10.0,11
1896,13.0,14
1903,6.0,7
1920,16.0,17
1927,6.0,7
1932,4.0,5
1937,4.0,5
1940,2.0,3
1954,13.0,14
1964,9.0,10
1969,4.0,5
2003,33.0,34
2018,14.0,15
2028,9.0,10
2032,3.0,4
2051,18.0,19
2070,18.0,19
2077,6.0,7
2095,17.0,18
2102,6.0,7
2109,6.0,7
2127,17.0,18
2130,2.0,3
2142,11.0,12
2149,6.0,7
2154,4.0,5
2159,4.0,5
2169,9.0,10
2181,11.0,12
2188,6.0,7
2199,10.0,11
2204,4.0,5
2207,2.0,3
2232,24.0,25
2243,10.0,11
2250,6.0,7
2255,4.0,5
2260,4.0,5
2273,12.0,13
2278,4.0,5
2288,9.0,10
2301,12.0,13
2307,5.0,6
2313,5.0,6
2322,8.0,9
2342,19.0,20
2349,6.0,7
2358,8.0,9
2363,4.0,5
2370,6.0,7
2382,11.0,12
2391,8.0,9
2396,4.0,5
2403,6.0,7
2412,8.0,9
2416,3.0,4
2422,5.0,6
2430,7.0,8
2450,19.0,20
2454,3.0,4
2460,5.0,6
2468,7.0,8
2476,7.0,8
2481,4.0,5
2486,4.0,5
2495,8.0,9
2509,13.0,14
2513,3.0,4
2528,14.0,15
2535,6.0,7
2547,11.0,12
2561,13.0,14
2575,13.0,14
2579,3.0,4
2590,10.0,11
2595,4.0,5
2600,4.0,5
2606,5.0,6
2614,7.0,8
2623,8.0,9
2629,5.0,6
2644,14.0,15
2670,25.0,26
2678,7.0,8
2695,16.0,17
2701,5.0,6
2716,14.0,15
2732,15.0,16
2738,5.0,6
2743,4.0,5
2749,5.0,6
2754,4.0,5
2759,4.0,5
2763,3.0,4
2786,22.0,23
2796,9.0,10
2806,9.0,10
2821,14.0,15
2838,16.0,17
2849,10.0,11
2876,26.0,27
2883,6.0,7
2891,7.0,8
2898,6.0,7
2906,7.0,8
2921,14.0,15
2926,4.0,5
2930,3.0,4
2953,22.0,23
2958,4.0,5
2965,6.0,7
2973,7.0,8
2984,10.0,11
3003,18.0,19
3013,9.0,10
3024,10.0,11
3029,4.0,5
3053,23.0,24
3058,4.0,5
3072,13.0,14
3078,5.0,6
3097,18.0,19
3106,8.0,9
3112,5.0,6
3120,7.0,8
3127,6.0,7
3135,7.0,8
3143,7.0,8
3148,4.0,5
3154,5.0,6
3174,19.0,20
3179,4.0,5
3201,21.0,22
3207,5.0,6
3210,2.0,3
3219,8.0,9
3229,9.0,10
3240,10.0,11
3249,8.0,9
3255,5.0,6
3264,8.0,9
3275,10.0,11
3283,7.0,8
3288,4.0,5
3292,3.0,4
3304,11.0,12
3313,8.0,9
3317,3.0,4
3324,6.0,7
3329,4.0,5
3336,6.0,7
3349,12.0,13
3366,16.0,17
3374,7.0,8
3378,3.0,4
3384,5.0,6
3390,5.0,6
3397,6.0,7
3402,4.0,5
3419,16.0,17
3431,11.0,12
3441,9.0,10
3455,13.0,14
3460,4.0,5
3469,8.0,9
3485,15.0,16
3495,9.0,10
3503,7.0,8
3511,7.0,8
3516,4.0,5
3520,3.0,4
3526,5.0,6
3531,4.0,5
3544,12.0,13
3553,8.0,9
3565,11.0,12
3572,6.0,7
3578,5.0,6
3586,7.0,8
3591,4.0,5
3612,20.0,21
3635,22.0,23
3639,3.0,4
3657,17.0,18
3662,4.0,5
3668,5.0,6
3672,3.0,4
3679,6.0,7
3686,6.0,7
3692,5.0,6
3697,4.0,5
3707,9.0,10
3717,9.0,10
3724,6.0,7
3736,11.0,12
3744,7.0,8
3752,7.0,8
3771,18.0,19
3781,9.0,10
3786,4.0,5
3802,15.0,16
3814,11.0,12
3838,23.0,24
3841,2.0,3
3851,9.0,10
3857,5.0,6
3875,17.0,18
3880,4.0,5
3888,7.0,8
3893,4.0,5
3902,8.0,9
3910,7.0,8
3916,5.0,6
3937,20.0,21
3944,6.0,7
3951,6.0,7
3957,5.0,6
3962,4.0,5
3967,4.0,5
3977,9.0,10
3990,12.0,13
4002,11.0,12
4006,3.0,4
4011,4.0,5
4017,5.0,6
4038,20.0,21
4060,21.0,22
4069,8.0,9
4079,9.0,10
4091,11.0,12
4099,7.0,8
4119,19.0,20
4123,3.0,4
4130,6.0,7
4140,9.0,10
4147,6.0,7
4152,4.0,5
4156,3.0,4
4162,5.0,6
4169,6.0,7
4177,7.0,8
4186,8.0,9
4198,11.0,12
4208,9.0,10
4218,9.0,10
4250,31.0,32
4257,6.0,7
4262,4.0,5
4270,7.0,8
4279,8.0,9
4283,3.0,4
4304,20.0,21
4325,20.0,21
4331,5.0,6
4342,10.0,11
4351,8.0,9
4356,4.0,5
4363,6.0,7
4371,7.0,8
4377,5.0,6
4383,5.0,6
4401,17.0,18
4414,12.0,13
4428,13.0,14
4437,8.0,9
4447,9.0,10
4461,13.0,14
4470,8.0,9
4486,15.0,16
4490,3.0,4
4506,15.0,16
4514,7.0,8
4528,13.0,14
4557,28.0,29
4570,12.0,13
4579,8.0,9
4593,13.0,14
4601,7.0,8
4604,2.0,3
4615,10.0,11
4620,4.0,5
4624,3.0,4
4629,4.0,5
4659,29.0,30
4665,5.0,6
4681,15.0,16
4687,5.0,6
4705,17.0,18
4714,8.0,9
4720,5.0,6
4731,10.0,11
4739,7.0,8
4743,3.0,4
4748,4.0,5
4782,33.0,34
4787,4.0,5
4805,17.0,18
4818,12.0,13
4822,3.0,4
4834,11.0,12
4863,28.0,29
4889,25.0,26
4899,9.0,10
4906,6.0,7
4922,15.0,16
4932,9.0,10
4949,16.0,17
4979,29.0,30
4990,10.0,11
5001,10.0,11
5006,4.0,5
5018,11.0,12
5027,8.0,9
5031,3.0,4
5049,17.0,18
5057,7.0,8
5070,12.0,13
5088,17.0,18
5097,8.0,9
5109,11.0,12
5120,10.0,11
5130,9.0,10
5142,11.0,12
5149,6.0,7
5179,29.0,30
5186,6.0,7
5191,4.0,5
5201,9.0,10
5220,18.0,19
5230,9.0,10
5263,32.0,33
5269,5.0,6
5279,9.0,10
5284,4.0,5
5291,6.0,7
5303,11.0,12
5309,5.0,6
5316,6.0,7
5334,17.0,18
5338,3.0,4
5358,19.0,20
5371,12.0,13
5398,26.0,27
5413,14.0,15
5426,12.0,13
5441,14.0,15
5453,11.0,12
5457,3.0,4
5466,8.0,9
5488,21.0,22
5497,8.0,9
5508,10.0,11
5516,7.0,8
5549,32.0,33
5560,10.0,11
5566,5.0,6
5570,3.0,4
5576,5.0,6
5598,21.0,22
5602,3.0,4
5609,6.0,7
5617,7.0,8
5632,14.0,15
5640,7.0,8
5645,4.0,5
5658,12.0,13
5662,3.0,4
5669,6.0,7
5673,3.0,4
5680,6.0,7
5692,11.0,12
5721,28.0,29
5731,9.0,10
5737,5.0,6
5756,18.0,19
5783,26.0,27
5800,16.0,17
5819,18.0,19
5826,6.0,7
5832,5.0,6
5846,13.0,14
5865,18.0,19
5873,7.0,8
5879,5.0,6
5893,13.0,14
5902,8.0,9
5912,9.0,10
5915,2.0,3
5929,13.0,14
5935,5.0,6
5943,7.0,8
5960,16.0,17
5965,4.0,5
5970,4.0,5
5978,7.0,8
5986,7.0,8
5991,4.0,5
6009,17.0,18
6026,16.0,17
6066,39.0,40
6073,6.0,7
6090,16.0,17
6094,3.0,4
6116,21.0,22
6122,5.0,6
6142,19.0,20
6146,3.0,4
6201,54.0,55
6231,29.0,30
6239,7.0,8
6247,7.0,8
6256,8.0,9
6277,20.0,21
6286,8.0,9
6314,27.0,28
6319,4.0,5
6372,52.0,53
6388,15.0,16
6394,5.0,6
6407,12.0,13
6412,4.0,5
6419,6.0,7
6459,39.0,40
6473,13.0,14
6494,20.0,21
6501,6.0,7
6560,58.0,59
6568,7.0,8
6610,41.0,42
6616,5.0,6
6632,15.0,16
6641,8.0,9
6650,8.0,9
6669,18.0,19
6687,17.0,18
6696,8.0,9
6701,4.0,5
6707,5.0,6
6722,14.0,15
6749,26.0,27
6759,9.0,10
6776,16.0,17
6783,6.0,7
6801,17.0,18
6806,4.0,5
6812,5.0,6
6818,5.0,6
6855,36.0,37
6868,12.0,13
6877,8.0,9
6917,39.0,40
6952,34.0,35
7006,53.0,54
7031,24.0,25
7038,6.0,7
7056,17.0,18
7090,33.0,34
7106,15.0,16
7114,7.0,8
7121,6.0,7
7132,10.0,11
7168,35.0,36
7173,4.0,5
7195,21.0,22
7201,5.0,6
7212,10.0,11
7238,25.0,26
7252,13.0,14
7259,6.0,7
7270,10.0,11
7294,23.0,24
7312,17.0,18
7360,47.0,48
7373,12.0,13
7394,20.0,21
7402,7.0,8
7417,14.0,15
7421,3.0,4
7438,16.0,17
7447,8.0,9
7452,4.0,5
7467,14.0,15
7472,4.0,5
7498,25.0,26
7528,29.0,30
7542,13.0,14
7546,3.0,4
7553,6.0,7
7564,10.0,11
7577,12.0,13
7584,6.0,7
7589,4.0,5
7598,8.0,9
7615,16.0,17
7621,5.0,6
7649,27.0,28
7674,24.0,25
7687,12.0,13
7691,3.0,4
7700,8.0,9
7704,3.0,4
7723,18.0,19
7768,44.0,45
7774,5.0,6
7786,11.0,12
7828,41.0,42
7842,13.0,14
7852,9.0,10
7875,22.0,23
7882,6.0,7
7899,16.0,17
7915,15.0,16
7928,12.0,13
7940,11.0,12
7950,9.0,10
8015,64.0,65
8051,35.0,36
8073,21.0,22
8090,16.0,17
8095,4.0,5
8118,22.0,23
8126,7.0,8
8152,25.0,26
8158,5.0,6
8164,5.0,6
8172,7.0,8
8184,11.0,12
8212,27.0,28
8247,34.0,35
8281,33.0,34
8287,5.0,6
8319,31.0,32
8327,7.0,8
8340,12.0,13
8371,30.0,31
8376,4.0,5
8387,10.0,11
8423,35.0,36
8431,7.0,8
8448,16.0,17
8468,19.0,20
8473,4.0,5
8509,35.0,36
8513,3.0,4
8519,5.0,6
8531,11.0,12
8585,53.0,54
8606,20.0,21
8617,10.0,11
8623,5.0,6
8641,17.0,18
8647,5.0,6
8674,26.0,27
8709,34.0,35
8723,13.0,14
8737,13.0,14
8742,4.0,5
8754,11.0,12
8819,64.0,65
8842,22.0,23
8851,8.0,9
8856,4.0,5
8893,36.0,37
8921,27.0,28
8954,32.0,33
8994,39.0,40
9003,8.0,9
9049,45.0,46
9075,25.0,26
9093,17.0,18
9114,20.0,21
9126,11.0,12
9131,4.0,5
9176,44.0,45
9220,43.0,44
9225,4.0,5
9257,31.0,32
9278,20.0,21
9327,48.0,49
9336,8.0,9
9364,27.0,28
9378,13.0,14
9384,5.0,6
9391,6.0,7
9410,18.0,19
9416,5.0,6
9428,11.0,12
9432,3.0,4
9439,6.0,7
9452,12.0,13
9510,57.0,58
9523,12.0,13
9530,6.0,7
9552,21.0,22
9568,15.0,16
9599,30.0,31
9606,6.0,7
9618,11.0,12
9632,13.0,14
9637,4.0,5
9646,8.0,9
9659,12.0,13
9687,27.0,28
9737,49.0,50
9750,12.0,13
9769,18.0,19
9776,6.0,7
9789,12.0,13
9808,18.0,19
9813,4.0,5
9858,44.0,45
9888,29.0,30
9913,24.0,25
9929,15.0,16
9959,29.0,30
9975,15.0,16
10008,32.0,33
10024,15.0,16
10048,23.0,24
10062,13.0,14
10068,5.0,6
10081,12.0,13
10106,24.0,25
10117,10.0,11
10131,13.0,14
10139,7.0,8
10160,20.0,21
10183,22.0,23
10199,15.0,16
10212,12.0,13
10232,19.0,20
10242,9.0,10
10322,79.0,80
10373,50.0,51
10394,20.0,21
10419,24.0,25
10467,47.0,48
10505,37.0,38
10536,30.0,31
10574,37.0,38
10593,18.0,19
10603,9.0,10
10617,13.0,14
10627,9.0,10
10651,23.0,24
10669,17.0,18
10689,19.0,20
10740,50.0,51
10748,7.0,8
10757,8.0,9
10763,5.0,6
10775,11.0,12
10829,53.0,54
10897,67.0,68
10958,60.0,61
10968,9.0,10
11015,46.0,47
11022,6.0,7
11038,15.0,16
11094,55.0,56
11100,5.0,6
11124,23.0,24
11129,4.0,5
11173,43.0,44
11190,16.0,17
11237,46.0,47
11321,83.0,84
11335,13.0,14
11381,45.0,46
11421,39.0,40
11457,35.0,36
11469,11.0,12
11488,18.0,19
11503,14.0,15
11516,12.0,13
11522,5.0,6
11539,16.0,17
11593,53.0,54
11622,28.0,29
11642,19.0,20
11698,55.0,56
11720,21.0,22
11783,62.0,63
11788,4.0,5
11821,32.0,33
11835,13.0,14
11840,4.0,5
11872,31.0,32
11881,8.0,9
11895,13.0,14
11913,17.0,18
11949,35.0,36
12012,62.0,63
12052,39.0,40
12070,17.0,18
12084,13.0,14
12092,7.0,8
12109,16.0,17
12124,14.0,15
12153,28.0,29
12173,19.0,20
12201,27.0,28
12232,30.0,31
12283,50.0,51
12300,16.0,17
12307,6.0,7
12324,16.0,17
12339,14.0,15
12470,130.0,131
12477,6.0,7
12488,10.0,11
12513,24.0,25
12523,9.0,10
12582,58.0,59
12608,25.0,26
12668,59.0,60
12674,5.0,6
12713,38.0,39
12779,65.0,66
12818,38.0,39
12940,121.0,122
12980,39.0,40
13003,22.0,23
13015,11.0,12
13034,18.0,19
13041,6.0,7
13055,13.0,14
13132,76.0,77
13267,134.0,135
13292,24.0,25
13316,23.0,24
13348,31.0,32
13354,5.0,6
13378,23.0,24
13391,12.0,13
13439,47.0,48
13468,28.0,29
13535,66.0,67
13579,43.0,44
13638,58.0,59
13691,52.0,53
13751,59.0,60
13776,24.0,25
13824,47.0,48
13846,21.0,22
13853,6.0,7
13879,25.0,26
13885,5.0,6
13916,30.0,31
13921,4.0,5
13937,15.0,16
13950,12.0,13
13981,30.0,31
14042,60.0,61
14084,41.0,42
14164,79.0,80
14216,51.0,52
14264,47.0,48
14405,140.0,141
14439,33.0,34
14456,16.0,17
14518,61.0,62
14602,83.0,84
14616,13.0,14
14683,66.0,67
14790,106.0,107
14798,7.0,8
14829,30.0,31
14917,87.0,88
15099,181.0,182
15120,20.0,21
15183,62.0,63
15252,68.0,69
15307,54.0,55
15372,64.0,65
15420,47.0,48
15476,55.0,56
15505,28.0,29
15574,68.0,69
15609,34.0,35
15638,28.0,29
15696,57.0,58
15743,46.0,47
15809,65.0,66
15879,69.0,70
15934,54.0,55
15994,59.0,60
16023,28.0,29
16053,29.0,30
16079,25.0,26
16126,46.0,47
16214,87.0,88
16281,66.0,67
16387,105.0,106
16477,89.0,90
16489,11.0,12
16564,74.0,75
16569,4.0,5
16677,107.0,108
16754,76.0,77
16830,75.0,76
16990,159.0,160
17021,30.0,31
17235,213.0,214
17262,26.0,27
17320,57.0,58
17331,10.0,11
17500,168.0,169
17541,40.0,41
17621,79.0,80
17671,49.0,50
17747,75.0,76
17755,7.0,8
17780,24.0,25
17863,82.0,83
17983,119.0,120
18073,89.0,90
18140,66.0,67
18183,42.0,43
18242,58.0,59
18302,59.0,60
18309,6.0,7
18540,230.0,231
18675,134.0,135
18705,29.0,30
18761,55.0,56
18853,91.0,92
18911,57.0,58
18987,75.0,76
19055,67.0,68
19097,41.0,42
19128,30.0,31
19321,192.0,193
19463,141.0,142
19540,76.0,77
19731,190.0,191
19971,239.0,240
20122,150.0,151
20304,181.0,182
20389,84.0,85
20449,59.0,60
20544,94.0,95
20664,119.0,120
20764,99.0,100
20857,92.0,93
20927,69.0,70
20976,48.0,49
21049,72.0,73
21131,81.0,82
21277,145.0,146
21680,402.0,403
21762,81.0,82
21951,188.0,189
22045,93.0,94
22135,89.0,90
22268,132.0,133
22291,22.0,23
22355,63.0,64
22742,386.0,387
23019,276.0,277
23107,87.0,88
23408,300.0,301
23532,123.0,124
23702,169.0,170
23808,105.0,106
23952,143.0,144
24127,174.0,175
24265,137.0,138
24558,292.0,293
25558,1000.0,1000
25787,228.0,229
26345,557.0,558
26489,143.0,144
27489,1000.0,1000
28489,1000.0,1000
29489,1000.0,1000
30489,1000.0,1000
31489,1000.0,1000
32489,1000.0,1000
33489,1000.0,1000
34489,1000.0,1000
35489,1000.0,1000
36489,1000.0,1000
37489,1000.0,1000
38489,1000.0,1000
39489,1000.0,1000
40489,1000.0,1000
41489,1000.0,1000
42489,1000.0,1000
43489,1000.0,1000
44489,1000.0,1000
45489,1000.0,1000
46489,1000.0,1000
47489,1000.0,1000
48489,1000.0,1000
48796,306.0,307
49145,348.0,349
50145,1000.0,1000
51145,1000.0,1000
52145,1000.0,1000
53145,1000.0,1000
54145,1000.0,1000
55145,1000.0,1000
56145,1000.0,1000
57145,1000.0,1000
58145,1000.0,1000
59145,1000.0,1000
60145,1000.0,1000
61145,1000.0,1000
62145,1000.0,1000
63145,1000.0,1000
64145,1000.0,1000
65145,1000.0,1000
66145,1000.0,1000
67145,1000.0,1000
68145,1000.0,1000
69145,1000.0,1000
70145,1000.0,1000
71145,1000.0,1000
72145,1000.0,1000
73145,1000.0,1000
74145,1000.0,1000
75145,1000.0,1000
76145,1000.0,1000
77145,1000.0,1000
78145,1000.0,1000
79145,1000.0,1000
80145,1000.0,1000
81145,1000.0,1000
82145,1000.0,1000
83145,1000.0,1000
84145,1000.0,1000
85145,1000.0,1000
86145,1000.0,1000
87145,1000.0,1000
88145,1000.0,1000
89145,1000.0,1000
90145,1000.0,1000
91145,1000.0,1000
92145,1000.0,1000
93145,1000.0,1000
94145,1000.0,1000
95145,1000.0,1000
96145,1000.0,1000
97145,1000.0,1000
98145,1000.0,1000
98183,37.0,38
99183,1000.0,1000
100183,1000.0,1000
101183,1000.0,1000
101739,555.0,556
102739,1000.0,1000
103739,1000.0,1000
104332,592.0,593
104996,663.0,664
105996,1000.0,1000
106996,1000.0,1000
107996,1000.0,1000
108996,1000.0,1000
109666,669.0,670
110666,1000.0,1000
111666,1000.0,1000
112666,1000.0,1000
113666,1000.0,1000
114666,1000.0,1000
115666,1000.0,1000
116666,1000.0,1000
117666,1000.0,1000
118666,1000.0,1000
119634,967.0,968
120634,1000.0,1000
121634,1000.0,1000
122634,1000.0,1000
123634,1000.0,1000
124634,1000.0,1000
125634,1000.0,1000
126634,1000.0,1000
127634,1000.0,1000
128634,1000.0,1000
129634,1000.0,1000
130634,1000.0,1000
131634,1000.0,1000
132634,1000.0,1000
133634,1000.0,1000
134634,1000.0,1000
135634,1000.0,1000
136634,1000.0,1000
137634,1000.0,1000
138504,869.0,870
139504,1000.0,1000
140504,1000.0,1000
141217,712.0,713
142217,1000.0,1000
142486,268.0,269
143486,1000.0,1000
143870,383.0,384
144760,889.0,890
145640,879.0,880
146640,1000.0,1000
147640,1000.0,1000
148640,1000.0,1000
149640,1000.0,1000
150640,1000.0,1000
151370,729.0,730
151667,296.0,297
152667,1000.0,1000
153085,417.0,418
154085,1000.0,1000
155085,1000.0,1000
156085,1000.0,1000
157085,1000.0,1000
158085,1000.0,1000
159085,1000.0,1000
160085,1000.0,1000
161085,1000.0,1000
162085,1000.0,1000
163085,1000.0,1000
164085,1000.0,1000
165085,1000.0,1000
166085,1000.0,1000
167085,1000.0,1000
167638,552.0,553
168638,1000.0,1000
169638,1000.0,1000
170392,753.0,754
171392,1000.0,1000
172392,1000.0,1000
173372,979.0,980
174372,1000.0,1000
175372,1000.0,1000
176372,1000.0,1000
177372,1000.0,1000
178372,1000.0,1000
179372,1000.0,1000
180372,1000.0,1000
181372,1000.0,1000
181841,468.0,469
182841,1000.0,1000
183841,1000.0,1000
184841,1000.0,1000
185841,1000.0,1000
186841,1000.0,1000
187841,1000.0,1000
188841,1000.0,1000
189841,1000.0,1000
190841,1000.0,1000
191838,996.0,997
192838,1000.0,1000
193838,1000.0,1000
194838,1000.0,1000
195838,1000.0,1000
196838,1000.0,1000
197838,1000.0,1000
198838,1000.0,1000
199838,1000.0,1000
200350,511.0,512
201350,1000.0,1000
202350,1000.0,1000
203350,1000.0,1000
204350,1000.0,1000
205350,1000.0,1000
206350,1000.0,1000
207350,1000.0,1000
208350,1000.0,1000
209350,1000.0,1000
210350,1000.0,1000
211350,1000.0,1000
212350,1000.0,1000
213350,1000.0,1000
214350,1000.0,1000
215350,1000.0,1000
216350,1000.0,1000
217350,1000.0,1000
218350,1000.0,1000
218554,203.0,204
219554,1000.0,1000
220218,663.0,664
221218,1000.0,1000
221234,15.0,16
222234,1000.0,1000
223234,1000.0,1000
224234,1000.0,1000
225234,1000.0,1000
225885,650.0,651
226090,204.0,205
226712,621.0,622
227712,1000.0,1000
228712,1000.0,1000
229712,1000.0,1000
230712,1000.0,1000
231712,1000.0,1000
232712,1000.0,1000
233712,1000.0,1000
234712,1000.0,1000
235712,1000.0,1000
236712,1000.0,1000
237471,758.0,759
238471,1000.0,1000
239471,1000.0,1000
240471,1000.0,1000
241471,1000.0,1000
242471,1000.0,1000
243471,1000.0,1000
244471,1000.0,1000
245471,1000.0,1000
246471,1000.0,1000
247471,1000.0,1000
248471,1000.0,1000
249471,1000.0,1000
250471,1000.0,1000
251471,1000.0,1000
252471,1000.0,1000
253471,1000.0,1000
254220,748.0,749
255220,1000.0,1000
256220,1000.0,1000
257220,1000.0,1000
257473,252.0,253
258473,1000.0,1000
258886,412.0,413
259336,449.0,450
260336,1000.0,1000
261336,1000.0,1000
262336,1000.0,1000
263336,1000.0,1000
264336,1000.0,1000
265336,1000.0,1000
266016,679.0,680
266557,540.0,541
267557,1000.0,1000
268557,1000.0,1000
269557,1000.0,1000
270119,561.0,562
271119,1000.0,1000
272119,1000.0,1000
273119,1000.0,1000
274119,1000.0,1000
275119,1000.0,1000
276119,1000.0,1000
277119,1000.0,1000
278119,1000.0,1000
279119,1000.0,1000
280119,1000.0,1000
281119,1000.0,1000
282119,1000.0,1000
283119,1000.0,1000
284119,1000.0,1000
285119,1000.0,1000
285282,162.0,163
286282,1000.0,1000
287282,1000.0,1000
288282,1000.0,1000
289282,1000.0,1000
290282,1000.0,1000
291282,1000.0,1000
292282,1000.0,1000
293282,1000.0,1000
294282,1000.0,1000
295282,1000.0,1000
296282,1000.0,1000
297282,1000.0,1000
298282,1000.0,1000
299282,1000.0,1000
300282,1000.0,1000
300935,652.0,653
301935,1000.0,1000
302935,1000.0,1000
303935,1000.0,1000
304711,775.0,776
305711,1000.0,1000
305800,88.0,89
306800,1000.0,1000
307236,435.0,436
308236,1000.0,1000
309236,1000.0,1000
310236,1000.0,1000
311236,1000.0,1000
311471,234.0,235
312173,701.0,702
313173,1000.0,1000
313244,70.0,71
314244,1000.0,1000
314453,208.0,209
315453,1000.0,1000
316453,1000.0,1000
316997,543.0,544
317997,1000.0,1000
318997,1000.0,1000
319051,53.0,54
319917,865.0,866
320917,1000.0,1000
321917,1000.0,1000
322917,1000.0,1000
323917,1000.0,1000
324917,1000.0,1000
325917,1000.0,1000
326917,1000.0,1000
327917,1000.0,1000
328917,1000.0,1000
329917,1000.0,1000
330917,1000.0,1000
331917,1000.0,1000
332917,1000.0,1000
333917,1000.0,1000
334674,756.0,757
335674,1000.0,1000
336674,1000.0,1000
337674,1000.0,1000
338674,1000.0,1000
339674,1000.0,1000
340674,1000.0,1000
341674,1000.0,1000
342674,1000.0,1000
343674,1000.0,1000
344674,1000.0,1000
345674,1000.0,1000
346674,1000.0,1000
347674,1000.0,1000
348674,1000.0,1000
349674,1000.0,1000
350253,578.0,579
351087,833.0,834
352087,1000.0,1000
352707,619.0,620
353707,1000.0,1000
354183,475.0,476
355183,1000.0,1000
355752,568.0,569
356137,384.0,385
356426,288.0,289
357426,1000.0,1000
358426,1000.0,1000
358588,161.0,162
359588,1000.0,1000
360588,1000.0,1000
360631,42.0,43
360673,41.0,42
361673,1000.0,1000
362673,1000.0,1000
363673,1000.0,1000
364673,1000.0,1000
365021,347.0,348
366021,1000.0,1000
366731,709.0,710
367731,1000.0,1000
368420,688.0,689
369420,1000.0,1000
370271,850.0,851
371271,1000.0,1000
372271,1000.0,1000
373271,1000.0,1000
374271,1000.0,1000
375271,1000.0,1000
375875,603.0,604
376062,186.0,187
377062,1000.0,1000
378062,1000.0,1000
379062,1000.0,1000
380062,1000.0,1000
381062,1000.0,1000
381334,271.0,272
381681,346.0,347
381788,106.0,107
382788,1000.0,1000
